1213,517,V,114,219,218.5,105,109
1213,518,H,90,2.5,1.5,-125,5
1213,519,V,82,4,4,-175,1.5
1213,520,H,95,192,191,155,94.5
1214,701,V,99,2,2.5,-140,98
1214,702,H,91,192.5,195,120,0.5
1214,703,V,86,1,2,-130,1.5
1214,704,H,102,194.5,193.5,110,96.5
1214,705,V,104,197.5,196.5,1750,98.5
1214,706,H,109,15.5,16.5,-3500,3.5
1214,707,V,86,209,210,1750,106.5
1214,708,H,98,15.5,15.5,-3500,8.5
1215,501,V,94,202,203.5,160,103.5
1215,502,H,87,5,4.5,-180,3
1215,503,V,118,210,212,100,105.5
1215,504,H,98,2,1,-110,2.5
1215,505,V,79,181.5,185.5,340,93
1215,506,H,83,7.5,8.5,-440,8
1215,507,V,98,197,197.5,140,99.5
1215,508,H,83,5,3.5,-160,6
1215,509,V,91,193.5,191,450,97.5
1215,510,H,100,8.5,10,-600,7
1215,511,V,98,209,210.5,120,104.5
1215,512,H,88,2,2.5,-140,5.5
1215,513,V,103,223,226,330,111.5
1215,514,H,111,9,8.5,-420,2
1215,515,V,103,203,200,160,104
1215,516,H,118,4,4.5,-180,1.5
1215,517,V,109,1.5,4,-170,0.5
1215,518,H,98,221.5,221,150,109
1216,701,V,101,2,3,-155,1
1216,702,H,110,189.5,188,135,94.5
1216,703,V,91,4.5,7.5,-320,2.5
1216,704,H,84,192,194,260,96.5
1216,705,V,98,4.5,5,-200,2.5
1216,706,H,88,198,199.5,170,97.5
1216,707,V,96,200,201,150,98
1216,708,H,108,3,4,-170,4
1216,709,V,77,199,200,650,99.5
1216,710,H,109,11.5,12,-900,3.5
1216,711,V,114,225,221,750,110
1216,712,H,116,13,13,-1050,12
1217,501,V,88,193.5,193,145,96
1217,502,H,93,4.5,3.5,-165,3.5
1217,503,V,88,5,4.5,-170,3.5
1217,504,H,85,186,186.5,150,93
1217,505,V,120,229,226.5,220,111.5
1217,506,H,127,7.5,6,-260,1.5
1217,507,V,96,1,2.5,-140,2.5
1217,508,H,86,198,198,120,97
1217,509,V,103,2.5,2.5,-135,3.5
1217,510,H,92,199.5,199,115,103
1217,511,V,74,199,200,450,100.5
1217,512,H,88,9.5,9.5,-600,2.5
1217,513,V,93,9.5,10,-650,4
1217,514,H,70,188,188.5,475,94.5
1217,515,V,109,198.5,194.5,110,2
1217,516,H,115,5.5,2,-130,96
1217,517,V,83,186.5,184.5,110,93.5
1217,518,H,90,2.5,1.5,-130,2.5
1218,701,V,78,192.5,192,120,3.5
1218,702,H,90,3.5,2.5,-140,98.5
1218,703,V,119,202,203.5,160,104.5
1218,704,H,124,5,4.5,-180,3.5
1219,501,V,117,207,3.5,-160,3.5
1219,502,H,109,3,202.5,140,98.5
1219,503,V,109,1,1.5,-117,1
1219,504,H,103,191,194,107,99
1219,505,V,99,212.5,217,500,106.5
1219,506,H,115,10,11,-700,8
1219,507,V,108,195.5,196,675,97.5
1219,508,H,126,12.5,12,-950,7.5
1219,509,V,97,4.5,3.5,-160,5.5
1219,510,H,121,198.5,199,140,100.5
1219,511,V,105,214.5,216,165,106.5
1219,512,H,81,2.5,5,-190,7
1219,513,V,120,192,191,140,99
1219,514,H,114,2.5,3.5,-160,1
1219,515,V,112,184.5,182.5,145,91.5
1219,516,H,83,3,4,-165,6
1219,517,V,87,7,8,-380,5.5
1219,518,H,89,205,203,310,100.5
1219,519,V,83,6,6,-250,5.5
1219,520,H,91,201,199.5,210,99
1219,521,V,96,201,204.5,1000,103
1219,522,H,107,13,13,-1400,8.5
1219,523,V,105,197,197,110,101.5
1219,524,H,88,1,2,-130,4.5
1220,701,V,110,208,207.5,220,103
1220,702,H,103,8.5,6,-260,4
1220,703,V,103,1.5,1.5,-125,103.5
1220,704,H,106,205.5,206,105,2
1220,705,V,95,198,201,500,98
1220,706,H,94,10.5,10.5,-700,5
1220,707,V,90,197.5,196,1500,97
1220,708,H,99,15.5,15.5,-3000,9.5
1220,709,V,106,195.5,195,165,99
1220,710,H,103,3,5,-185,4
1220,711,V,109,6.5,5,-240,95
1220,712,H,102,192,192,200,pk
1220,713,V,98,199,2.5,-140,1
1220,714,H,106,pk,203.5,120,106.5
1220,715,V,85,193,193,200,4
1220,716,H,119,4.5,5.5,-240,94.5
1220,717,V,97,187.5,185,400,92.5
1220,718,H,107,10.5,10,-600,3
1220,719,V,101,222,222,200,108.5
1220,720,H,108,4.5,6,-240,4
1221,501,V,78,186.5,187,170,1.5
1221,502,H,85,3.5,4.5,-200,94.5
1221,503,V,105,209,208.5,950,105
1221,504,H,124,14.5,13,-1500,5
1221,505,V,97,6,6.5,-260,5
1221,506,H,86,200.5,201,220,99.5
1221,507,V,102,13.5,13,-1500,6.5
1221,508,H,91,191,194.5,950,97.5
1222,701,V,81,219,220,700,108
1222,702,H,113,12.5,11.5,-1000,4
1222,703,V,114,3.5,6.5,-240,97
1222,704,H,91,197.5,198,200,2.5
1222,705,V,105,10.5,12,-1000,11
1222,706,H,96,203.5,206.5,700,104
1222,707,V,85,196,197,900,97.5
1222,708,H,101,13,13,-1400,2.5
1222,709,V,89,202,199,130,1
1222,710,H,97,3.5,3,-150,100
1222,711,V,97,192,1,-125,95
1222,712,H,75,2.5,189.5,105,3.5
1223,501,V,88,193,193,700,97
1223,502,H,99,12,12,-1000,6.5
1223,503,V,108,210.5,209.5,135,105.5
1223,504,H,107,3.5,3,-155,1.5
1223,505,V,90,186.5,186.5,280,91.5
1223,506,H,99,7.5,7.5,-340,4.5
1223,507,V,72,191,189,220,96
1223,508,H,80,6.5,5.5,-260,4
1223,509,V,91,192,191.5,900,95
1223,510,H,110,13,13,-1400,3
1223,511,V,88,216,212.5,400,103
1223,512,H,96,8,10,-600,4
1223,513,V,100,195,195.5,120,97
1223,514,H,87,3,2,-140,5.5
1223,515,V,98,199.5,200,250,100.5
1223,516,H,104,6.5,7,-300,pk
1223,517,V,86,1,196.5,120,2.5
1223,518,H,94,198,2.5,-140,102.5
1223,519,V,82,197,198.5,600,100.5
1223,520,H,100,12,10.5,-900,3.5
1223,521,V,93,191,192.5,800,99.5
1223,522,H,99,13,12,-1200,4.5
1223,523,V,92,199,196,320,95.5
1223,524,H,101,8,8,-400,3.5
1225,701,V,68,191.5,190,175,5
1225,702,H,88,5.5,5,-210,96
1225,703,V,91,200.5,201,125,0.5
1225,704,H,90,2.5,2.5,-145,102.5
1225,705,V,83,200,202,110,1
1225,706,H,92,2.5,2,-130,101.5
1225,707,V,89,190.5,194.5,1500,99.5
1225,708,H,93,14.5,16,-2600,10
1225,709,V,102,192.5,192,175,97.5
1225,710,H,94,4,5,-210,4.5
1226,501,V,77,199.5,196.5,200,98
1226,502,H,90,4.5,5.5,-240,4
1226,503,V,120,213,215,290,111.5
1226,504,H,107,6.5,8,-350,7
1226,505,V,95,192,191,165,95.5
1226,506,H,87,4.5,4.5,-190,4.5
1226,507,V,105,204.5,204.5,110,101.5
1226,508,H,108,1.5,1,-130,3.5
1226,509,V,79,185,184.5,125,91.5
1226,510,H,88,2,2.5,-145,0.5
1226,511,V,88,198,195,550,99.5
1226,512,H,90,10,11,-750,6.5
1226,513,V,88,195,194.5,110,1.5
1226,514,H,97,4.5,2,-130,96
1226,515,V,101,197.5,197,240,98.5
1226,516,H,105,7,6.5,-280,6
1226,517,V,107,2,3.5,-155,3
1226,518,H,101,198.5,197,135,98.5
1226,519,V,89,10,11.5,-900,3
1226,520,H,99,211.5,210,650,104
1227,701,V,117,194.5,193,400,97.5
1227,702,H,129,10,10,-600,4
1227,703,V,95,196.5,195.5,210,99.5
1227,704,H,104,6,6,-250,3
1227,705,V,114,191.5,188.5,110,97
1227,706,H,103,3.5,2,-130,pk
1227,707,V,118,9,10,-600,7
1227,708,H,94,194,194,400,96.5
1227,709,V,87,190,189.5,200,95.5
1227,710,H,76,4.5,6,-240,5
1227,711,V,103,191,191,900,98
1227,712,H,106,13,13,-1500,11
1227,713,V,115,192.5,191,350,97
1227,714,H,120,9,9,-500,1
1227,715,V,89,191,190.5,310,95
1227,716,H,102,8.5,8,-380,5.5
1228,501,V,117,4,4.5,-185,108.5
1228,502,H,110,219.5,220.5,160,0.5
1228,503,V,98,185,1,-120,90.5
1228,504,H,76,1,184.5,100,3
1228,505,V,86,185,187,600,92.5
1228,506,H,93,10.5,11,-800,7
1228,507,V,105,4,6,-240,4.5
1228,508,H,103,194,194.5,200,97
1228,509,V,108,12,12.5,-1200,97
1228,510,H,63,198.5,196.5,850,0.5
1228,511,V,113,219,218,1200,107.5
1228,512,H,130,15,14.5,-1800,7.5
1229,701,V,91,200.5,199,175,95.5
1229,702,H,109,5,5,-210,3
1229,703,V,100,209.5,209.5,170,104.5
1229,704,H,87,5.5,4.5,-200,4
1229,705,V,82,2.5,3.5,-165,4
1229,706,H,88,187.5,185,145,93
1229,707,V,110,9,9.5,-600,3
1229,708,H,102,208,210.5,400,103.5
1229,709,V,98,196.5,196,115,99.5
1229,710,H,108,2.5,2,-135,3.5
1229,711,V,89,189,190.5,1000,95.5
1229,712,H,87,12.5,14,-1600,11.5
1229,713,V,95,191.5,193.5,240,96.5
1229,714,H,112,6.5,6.5,-280,1.5
1229,715,V,111,1,1.5,-125,3.5
1229,716,H,117,211,210.5,105,106.5
1230,501,V,93,207,205,165,103
1230,502,H,89,5,4.5,-190,4.5
1230,503,V,110,206,206,-110,103.5
1230,504,H,104,1,1,-110,1.5
1230,505,V,95,5,5.5,-220,7
1230,506,H,104,182.5,183,180,91.5
1230,507,V,85,184,183.5,1075,93
1230,508,H,97,15.5,14.5,-1650,8.5
1230,509,V,101,2.5,4,-175,4.5
1230,510,H,89,202,202.5,155,100
1230,511,V,100,187.5,187,295,94.5
1230,512,H,98,8,7.5,-355,6.5
1230,513,V,100,197,196.5,975,102
1230,514,H,107,12.5,13.5,-1375,13
1230,515,V,90,191.5,194,130,1
1230,516,H,92,1.5,3,-150,96.5
1230,517,V,86,4,6.5,-260,2.5
1230,518,H,91,186,183,220,90.5
1231,701,V,113,6.5,5.5,-230,98
1231,702,H,94,202,201.5,190,3.5
1231,703,V,75,188.5,188,250,91
1231,704,H,83,5.5,7,-300,1
1231,705,V,81,189,189.5,318,93.5
1231,706,H,85,8.5,8,-385,1.5
1231,707,V,114,1,3,-155,0.5
1231,708,H,107,202.5,200,135,96.5
1231,709,V,100,2.5,2,-130,108
1231,710,H,107,217.5,219.5,110,pk
1231,711,V,100,3,3.5,-165,1
1231,712,H,92,189,186.5,145,93.5
102,701,V,73,3.5,5,-210,5
102,702,H,94,190,190.5,175,93.5
102,703,V,76,188.5,190,320,94.5
102,704,H,86,8.5,8.5,-400,5
102,705,V,83,190,189.5,1000,96
102,706,H,108,15,14,-1800,2.5
102,707,V,105,226.5,227,120,111
102,708,H,103,2.5,2.5,-140,3.5
102,709,V,92,197.5,197,700,97.5
102,710,H,117,12.5,12,-1000,2.5
102,711,V,91,3.5,4.5,-175,100
102,712,H,93,198.5,197.5,155,2.5
102,713,V,108,217.5,217,115,107.5
102,714,H,115,2,2.5,-135,1
102,715,V,122,8,8.5,-400,7.5
102,716,H,120,209.5,206.5,320,100.5
102,717,V,92,188.5,187.5,325,94
102,718,H,98,8.5,9,-450,5
102,719,V,91,7,8,-360,3.5
102,720,H,80,187,185.5,300,94.5
102,721,V,86,194.5,195.5,310,97
102,722,H,96,7.5,8,-380,7
102,723,V,75,182.5,182.5,240,92
102,724,H,103,6.5,6.5,-280,0.5
102,725,V,98,200,199.5,1000,98.5
102,726,H,106,12.5,13.5,-1600,3.5
102,727,V,92,182.5,1.5,-125,0.5
102,728,H,77,1.5,180.5,105,90
102,729,V,100,206.5,209.5,400,107
102,730,H,113,9.5,10,-600,2
103,501,V,92,181,181,100,2.5
103,502,H,102,1,1,-120,91.5
103,503,V,100,184.5,183,200,90.5
103,504,H,103,4.5,5.5,-240,0.5
103,505,V,117,213.5,215.5,280,108.5
103,506,H,122,8,7.5,-340,4
103,507,V,96,191.5,184.5,310,93.5
103,508,H,101,6,8.5,-380,7
103,509,V,102,205,206.5,240,105
103,510,H,92,6.5,7,-280,7
103,511,V,106,188.5,187,400,94
103,512,H,108,10,9,-600,0.5
103,513,V,100,193,199,150,3
103,514,H,105,2.5,4,-170,99.5
104,701,V,102,7,8,-350,8
104,702,H,108,188,187.5,290,94
104,703,V,77,9.5,8.5,-450,7.5
104,704,H,80,188.5,189,350,95
104,705,V,88,6,6,-260,5
104,706,H,87,176,174,220,89
104,707,V,82,6.5,5.5,-270,6
104,708,H,102,189,189,230,94
104,709,V,88,10.5,10,-600,5
104,710,H,100,209,207,450,103
104,711,V,86,198.5,200,650,102
104,712,H,100,11.5,11,-900,7
105,501,V,91,180,3.5,-155,2.5
105,502,H,84,3.5,182,135,93.5
105,503,V,90,199,202,180,102
105,504,H,98,3.5,5,-220,5.5
105,505,V,97,191,191,325,96
105,506,H,107,8,8.5,-400,6.5
105,507,V,114,219,220.5,450,108
105,508,H,119,11.5,10.5,-600,6
105,509,V,115,223,221,400,110
105,510,H,135,8.5,9,-500,5
106,701,V,106,9.5,9.5,-600,9.5
106,702,H,114,178,179,400,90.5
106,703,V,96,3,3,-155,1
106,704,H,104,189,189,135,93
106,705,V,80,190,193,850,97.5
106,706,H,89,12.5,12.5,-1300,2
106,707,V,94,193.5,196,150,103
106,708,H,87,3.5,3.5,-170,3.5
106,709,V,99,2,2,-130,4
106,710,H,107,218.5,214,110,105
106,711,V,102,182.5,185,800,91.5
106,712,H,107,13.5,12,-1200,3.5
106,713,V,94,209.5,212,325,104.5
106,714,H,99,8,9,-450,3.5
106,715,V,116,195,196.5,260,100
106,716,H,105,7.5,7,-320,8
107,501,V,81,180,182.5,1100,90.5
107,502,H,111,13.5,14,-1800,2.5
107,503,V,106,192.5,191,120,96.5
107,504,H,102,1.5,2.5,-140,5
107,505,V,99,192.5,191.5,130,96
107,506,H,93,1.5,2.5,-150,5
107,507,V,89,185,184.5,400,90
107,508,H,85,10,10,-600,7.5
107,509,V,89,187,187,150,2
107,510,H,100,5,4,-170,97.5
107,511,V,110,193,196,250,99
107,512,H,105,7,7,-300,3
107,513,V,87,202.5,202.5,200,4
107,514,H,129,6.5,5.5,-240,103.5
107,515,V,113,223,223.5,350,110.5
107,516,H,110,8.5,8.5,-500,6.5
107,517,V,97,199.5,198,200,1
107,518,H,108,5.5,5.5,-240,97
107,519,V,90,191,192.5,165,1.5
107,520,H,116,4.5,4,-185,97
107,521,V,83,176,177,120,88
107,522,H,84,3.5,2.5,-140,4
107,523,V,114,8.5,9,-450,4
107,524,H,106,226,225.5,325,112
108,701,V,84,185,181.5,1000,89
108,702,H,106,13,13,-1500,8.5
108,703,V,94,208,212,305,104.5
108,704,H,99,8,8,-365,7.5
109,801,V,82,190,190,195,98.5
109,802,H,103,5.5,5.5,-235,2
109,803,V,87,192,192,180,4
109,804,H,121,5.5,5,-220,98.5
109,805,V,87,190.5,191,220,93
109,806,H,93,5.5,6,-260,5
109,807,V,83,183,182.5,155,1
109,808,H,98,4,4,-175,91
109,809,V,98,7,6,-260,0.5
109,810,H,96,195,196.5,220,96.5
109,811,V,80,184.5,184.5,1500,92
109,812,H,107,14.5,15.5,-3500,5
109,813,V,102,194,191,250,97.5
109,814,H,104,5,7,-300,1
109,815,V,86,197.5,196.5,170,2.5
109,816,H,98,6,4.5,-200,99.5
109,817,V,93,193.5,193,175,0.5
109,818,H,90,4,5,-210,95
109,819,V,119,4.5,3,-155,1.5
109,820,H,115,193.5,193.5,135,96.5
109,821,V,119,227,224.5,1250,111.5
109,822,H,121,13.5,14,-2500,8.5
109,823,V,100,207.5,211.5,250,105.5
110,824,H,128,4.5,7,-300,2
110,501,V,92,180.5,181,155,90.5
110,502,H,89,3,3.5,-175,1
110,503,V,104,199,199.5,105,100.5
110,504,H,106,1,1.5,-125,2.5
110,505,V,76,204.5,204.5,190,99
110,506,H,96,6.5,5.5,-230,3
110,507,V,109,207,206,320,104
110,508,H,98,8.5,8.5,-400,7
110,509,V,82,189,186,315,95
110,510,H,99,9.5,8,-385,1
110,511,V,100,209,210.5,700,104
110,512,H,113,14,11.5,-1000,6.5
111,801,V,94,4.5,5.5,-220,94
111,802,H,88,190,188.5,180,1.5
111,803,V,109,196,197.5,185,99
111,804,H,94,6.5,5.5,-225,5
111,805,V,109,9.5,9,-535,3
111,806,H,103,201.5,202,420,100
111,807,V,105,185,187.5,130,93
111,808,H,98,3,3,-150,3
111,809,V,117,2,2,-125,115.5
111,810,H,120,223.5,234,105,1
111,811,V,95,4,2.5,-135,99.5
111,812,H,102,201.5,201.5,115,0.5
111,813,V,105,203,203.5,550,100.5
111,814,H,108,10.5,10.5,-725,7.5
112,701,V,97,2.5,3,-150,3.5
112,702,H,91,190,193,130,97.5
112,703,V,109,186.5,187,400,93.5
112,704,H,115,11,10,-600,6.5
112,705,V,99,201,203,250,102
112,706,H,103,7,7,-300,4.5
112,707,V,101,201.5,203.5,600,99.5
112,708,H,95,12,11.5,-800,10.5
112,709,V,109,2,2,-130,98
112,710,H,95,193,193.5,110,pk
112,711,V,113,222,221,350,108
112,712,H,120,10,10,-500,4
113,501,V,80,175.5,175.5,250,87
113,502,H,78,7,7,-300,2
113,503,V,102,9,8,-380,4
113,504,H,87,183,185.5,310,93
113,505,V,99,1,1,-120,1.5
113,506,H,96,198,195,100,98
113,507,V,105,4.5,4,-190,3
113,508,H,100,195.5,195.5,170,97
113,509,V,102,211.5,214,280,108.5
113,510,H,107,6.5,7.5,-340,3.5
113,511,V,97,206.5,206,210,1
113,512,H,99,5.5,6,-250,102.5
113,513,V,139,8.5,7.5,-340,102.5
113,514,H,107,201.5,205.5,280,2.5
114,701,V,102,201,198.5,175,99.5
114,702,H,98,4,4.5,-210,3
114,703,V,106,1.5,201.5,125,100.5
114,704,H,110,199.5,2,-145,pk
114,705,V,79,1,2,-130,4.5
114,706,H,100,193,195,110,98.5
114,707,V,86,187,190.5,450,96.5
114,708,H,118,9.5,10,-600,2.5
114,709,V,122,198,199.5,160,100.5
114,710,H,128,5,4.5,-190,2.5
114,711,V,93,6,5.5,-225,5
114,712,H,114,202.5,202.5,185,105.5
114,713,V,102,196,194,210,98
114,714,H,99,5.5,6,-250,3.5
114,715,V,104,2.5,4.5,-190,2.5
114,716,H,97,191.5,189,160,95.5
114,717,V,111,199.5,200,130,100.5
114,718,H,112,2.5,2.5,-150,1
114,719,V,135,223.5,227,175,112.5
114,720,H,133,5.5,5,-210,5.5
114,721,V,97,4.5,4,-175,96.5
114,722,H,80,195,190.5,155,1.5
115,501,V,105,2,2,-135,2.5
115,502,H,99,187,186,115,95
115,503,V,93,8.5,7.5,-360,4
115,504,H,102,194.5,196.5,300,99.5
115,505,V,113,220,217.5,130,107.5
115,506,H,119,2,3,-150,3
116,801,V,89,206.5,209,140,2
116,802,H,96,2.5,3.5,-160,103
116,803,V,104,215.5,213.5,170,2
116,804,H,111,4.5,4.5,-200,105
116,805,V,87,3.5,3,-140,3.5
116,806,H,109,191,193.5,120,99.5
116,807,V,79,4,4.5,-200,0.5
116,808,H,89,188.5,189.5,170,93.5
116,809,V,101,5,4.5,-200,100.5
116,810,H,91,194,194.5,170,1.5
116,811,V,78,184.5,184.5,120,3.5
116,812,H,92,4.5,2.5,-140,91.5
116,813,V,105,213,216.5,310,111.5
116,814,H,103,8,8,-380,3.5
116,815,V,129,2,207,-110,103.5
116,816,H,122,206,pk,-110,4.5
116,817,V,109,212.5,216,160,106
116,818,H,103,4,4.5,-190,pk
116,819,V,114,1.5,1.5,-130,2
116,820,H,119,220,216.5,110,111
117,501,V,105,7,6.5,-280,97.5
117,502,H,85,191,192,240,2.5
117,503,V,97,2.5,2.5,-140,3
117,504,H,102,180,178.5,120,90.5
117,505,V,91,1,2.5,-140,1
117,506,H,85,179,175.5,120,87
117,507,V,107,1,2,-135,1
117,508,H,97,210,210.5,115,104.5
117,509,V,92,3,3.5,-165,2.5
117,510,H,87,196,194.5,145,99
117,511,V,86,186,186.5,145,1
117,512,H,93,4,3.5,-165,92
117,513,V,106,1,210,105,103.5
117,514,H,88,210,1.5,-125,0.5
117,515,V,108,200,199.5,180,103
117,516,H,115,4,5,-220,1.5
117,517,V,92,3,3,-155,2
117,518,H,101,191.5,192,135,94.5
118,801,V,117,3.5,4,-175,104
118,802,H,113,209.5,207.5,155,pk
118,803,V,104,1.5,193.5,105,96
118,804,H,94,194,1,-125,2.5
119,501,V,95,197,200.5,145,99
119,502,H,93,4.5,4,-165,1
119,503,V,98,210,208,110,1
119,504,H,102,2.5,2,-130,102.5
119,505,V,86,3.5,5,-220,1.5
119,506,H,84,179,178,180,90.5
119,507,V,84,198.5,196,290,97
119,508,H,87,5.5,7.5,-350,7
119,509,V,113,196,192.5,115,95.5
119,510,H,115,2.5,2.5,-135,2
119,511,V,100,210,208,240,102.5
119,512,H,103,8,7,-280,4
119,513,V,94,4,7,-280,0.5
119,514,H,86,193.5,194,240,98.5
119,515,V,98,216.5,218.5,170,1.5
119,516,H,119,5,4.5,-200,111
119,517,V,87,3.5,4.5,-175,1.5
119,518,H,79,181,177.5,155,88
119,519,V,87,204,207,320,4
119,520,H,104,8,8,-400,100.5
119,521,V,85,193.5,198.5,230,98
119,522,H,102,6.5,6,-270,2
119,523,V,88,202,202.5,180,102.5
119,524,H,105,4.5,5,-220,3.5
120,701,V,105,200,198.5,160,104.5
120,702,H,102,3,4,-190,2
120,703,V,81,210,208,270,102
120,704,H,99,7.5,7.5,-330,pk
120,705,V,107,205,205.5,325,109
120,706,H,112,9.5,8.5,-450,2
120,707,V,99,217.5,220.5,350,108.5
120,708,H,118,9,9.5,-500,2
121,501,V,86,176,179,220,93
121,502,H,101,6.5,6,-260,1
121,503,V,98,5.5,5.5,-250,92.5
121,504,H,83,189,186.5,210,2
121,505,V,76,180.5,178,200,90
121,506,H,95,6,5.5,-240,2
121,507,V,109,5,6,-260,3
121,508,H,114,220,219.5,220,107
121,509,V,99,203,1,-120,2
121,510,H,133,1,202,100,100
121,511,V,92,188.5,188.5,180,95
121,512,H,102,6,5,-220,3
121,513,V,99,194,198.5,200,1
121,514,H,108,3,5.5,-240,102.5
121,515,V,104,1,1,-110,91.5
121,516,H,98,184.5,182.5,-110,3
121,517,V,110,210,207.5,125,105.5
121,518,H,107,3,2,-145,4
121,519,V,108,15.5,16,-3000,8.5
121,520,H,97,203.5,203,1500,101.5
121,521,V,122,223.5,221.5,210,112
121,522,H,121,5,6,-250,7
122,701,V,90,192.5,191.5,170,96.5
122,702,H,80,5,4.5,-200,4
122,703,V,97,207,208.5,1100,104
122,704,H,117,15.5,14,-1600,2.5
123,851,V,76,3.5,4,-175,6.5
123,852,H,98,199,199.5,155,99
123,853,V,112,182,186.5,155,93.5
123,854,H,91,4,4,-175,5.5
123,855,V,102,1,209.5,-110,2.5
123,856,H,107,211.5,pk,-110,104
123,857,V,87,203,203.5,190,0.5
123,858,H,117,4.5,5.5,-230,103.5
123,859,V,88,203,202.5,200,103.5
123,860,H,108,6,6,-240,pk
123,861,V,108,2,194,-110,98
123,862,H,116,194,pk,-110,1.5
123,863,V,91,190,189.5,700,95
123,864,H,94,11.5,11.5,-1100,9.5
123,865,V,114,199,197,110,98.5
123,866,H,94,3,2,-130,1.5
123,867,V,106,6.5,6,-260,4
123,868,H,105,215,216,220,108.5
123,869,V,104,2.5,3.5,-160,1
123,870,H,107,194,193.5,140,96.5
124,501,V,110,208.5,206.5,270,102.5
124,502,H,116,8,7.5,-330,6
124,503,V,97,6,7.5,-330,6
124,504,H,103,191.5,194,270,97.5
124,505,V,99,1,1,-120,97.5
124,506,H,88,188,191.5,100,1.5
124,507,V,104,215,216.5,260,108.5
124,508,H,106,8,7,-320,5
124,509,V,102,194.5,196,130,97.5
124,510,H,97,3,3,-150,1
124,511,V,87,191,193,400,96
124,512,H,100,11,9.5,-600,3
125,801,V,100,193,192,350,2
125,802,H,124,9,9,-500,95.5
125,803,V,85,203,201,270,101
125,804,H,99,6.5,7,-330,2
125,805,V,104,208.5,210,155,105
125,806,H,99,4.5,4,-175,2
125,807,V,97,210,211,350,105
125,808,H,113,9,9,-500,4.5
125,809,V,108,181.5,178.5,135,90.5
125,810,H,105,2,3,-155,3
125,811,V,93,201,201.5,170,98.5
125,812,H,98,3,5,-200,pk
125,813,V,108,207,207,170,104
125,814,H,109,5.5,4,-200,4
125,815,V,97,215.5,214.5,290,109
125,816,H,117,6,8,-350,1.5
125,817,V,92,218,218.5,500,108
125,818,H,107,9.5,11,-700,3
126,501,V,103,4,4.5,-185,pk
126,502,H,87,206,207,165,103
126,503,V,98,2.5,207.5,100,101.5
126,504,H,104,207,pk,-120,1.5
126,505,V,79,193.5,192.5,130,3.5
126,506,H,95,3.5,3,-150,98.5
126,507,V,85,202,203.5,105,2.5
126,508,H,94,2.5,1.5,-125,102.5
126,509,V,90,206,203.5,145,103
126,510,H,83,3,3.5,-165,1.5
126,511,V,86,194.5,193.5,130,95.5
126,512,H,101,2,3,-150,3.5
126,513,V,113,9.5,10.5,-700,6.5
126,514,H,88,188.5,187,500,95
127,701,V,111,214,215.5,350,0.5
127,702,H,135,9.5,9,-500,105.5
127,703,V,110,203.5,205,900,101
127,704,H,117,14,13.5,-1400,7.5
127,705,V,100,6.5,6.5,-280,0.5
127,706,H,85,201,204.5,240,101
127,707,V,106,194.5,192.5,-110,0.5
127,708,H,100,2.5,pk,-110,98.5
127,709,V,117,195,196,600,97
127,710,H,110,11.5,11,-800,8.5
128,501,V,99,211,214,210,1.5
128,502,H,107,5,6.5,-250,105.5
128,503,V,100,204,205,1500,102
128,504,H,119,17,17,-3500,4
128,505,V,71,190.5,191,320,97.5
128,506,H,93,9,8.5,-400,4.5
128,507,V,107,1,2,-130,2
128,508,H,106,195.5,197,110,98
128,509,V,104,207,208,-110,106.5
128,510,H,112,2,pk,-110,2
128,511,V,81,201.5,199.5,155,97
128,512,H,94,3,4,-175,2
128,513,V,102,195.5,196.5,250,100.5
128,514,H,114,7.5,7,-300,5
128,515,V,98,1,1,-120,1
128,516,H,89,188,188,100,94.5
128,517,V,95,195.5,194.5,190,97
128,518,H,93,5,5,-230,1
128,519,V,93,225,225,250,2.5
128,520,H,117,7.5,6.5,-300,111.5
128,521,V,74,179,179.5,600,88.5
128,522,H,88,11,11.5,-800,2.5
128,523,V,95,3,2.5,-150,1
128,524,H,75,196,196.5,130,98
129,701,V,88,196.5,195,175,99
129,702,H,99,4,5,-215,4
129,703,V,114,199.5,198,105,100.5
129,704,H,104,1.5,1.5,-125,1.5
130,851,V,94,192.5,194,450,99
130,852,H,104,10.5,10,-600,4
130,853,V,96,200,198.5,270,99
130,854,H,85,7.5,7,-330,5.5
130,855,V,86,5.5,5.5,-240,3
130,856,H,78,181.5,180.5,200,89
130,857,V,103,207,207.5,160,2
130,858,H,114,1.5,4.5,-185,101.5
130,859,V,88,196.5,198,260,101
130,860,H,105,7.5,7,-320,4
130,861,V,95,189,189,1400,94
130,862,H,112,16,14.5,-2500,9
130,863,V,132,6.5,6.5,-270,3
130,864,H,119,208,209.5,230,104.5
130,865,V,90,208.5,213,450,107
130,866,H,110,9,10,-600,2
130,867,V,99,193.5,193,450,95
130,868,H,110,10,10,-600,1.5
130,869,V,91,214.5,215,335,105
130,870,H,87,9,8.5,-420,7
130,871,V,109,2,1,-117,106
130,872,H,88,214.5,212,-103,3
131,501,V,122,224.5,226.5,160,110.5
131,502,H,113,4.5,4,-190,5.5
131,503,V,85,196,201.5,295,101
131,504,H,83,8,8,-355,2
131,505,V,111,195.5,2,-135,98.5
131,506,H,96,1,196.5,115,1.5
131,507,V,94,189,188.5,155,1
131,508,H,106,5.5,4,-175,93
131,509,V,115,11.5,10.5,-700,9.5
131,510,H,98,204,206,500,102.5
