202,506,H,115,203.5,206,600,103
202,507,V,95,208.5,209,700,104.5
202,508,H,109,12.5,12,-1000,3.5
202,509,V,86,186.5,188.5,150,4
202,510,H,115,3,4,-170,93
202,511,V,98,202,200,475,100
202,512,H,107,11,10.5,-650,5.5
202,513,V,86,194,193.5,800,1.5
202,514,H,96,13,12.5,-1250,94.5
202,515,V,99,196,191.5,170,94.5
202,516,H,105,4.5,4.5,-200,4.5
202,517,V,93,201,202,475,101.5
202,518,H,113,8,10.5,-650,8.5
203,801,V,104,184.5,1.5,-113,5
203,802,H,106,1,183,102,90.5
203,803,V,98,3,2.5,-130,101.5
203,804,H,97,201.5,201,110,2
203,805,V,100,4,5.5,-230,5
203,806,H,85,195.5,194.5,190,97.5
204,701,V,61,192,188.5,450,93.5
204,702,H,78,8.5,10,-600,4
204,703,V,90,3,3,-150,2.5
204,704,H,98,188,187.5,130,92.5
204,705,V,85,196.5,200,450,99
204,706,H,99,10,10,-600,0.5
204,707,V,94,200,198,1200,98.5
204,708,H,99,14,14,-2000,7.5
204,709,V,100,192,193,155,95
204,710,H,98,2.5,4,-175,4.5
204,711,V,91,209,209.5,310,1.5
204,712,H,112,9.5,8,-380,103
204,713,V,91,200.5,199,360,97.5
204,714,H,98,9,9,-460,6.5
204,735,V,101,177,176.5,180,88.5
204,736,H,111,6,5.5,-220,1.5
205,501,V,103,180.5,184,220,90
205,502,H,114,5.5,6,-260,4
205,503,V,92,195,198.5,150,98
205,504,H,83,3.5,4,-170,5
205,505,V,109,216,217,120,3.5
205,506,H,140,3.5,2.5,-140,108.5
205,507,V,96,182.5,184,365,91.5
205,508,H,90,9,9,-465,5.5
205,509,V,104,215.5,213,250,104.5
205,510,H,112,7,7,-300,7.5
206,701,V,86,6,5,-200,4
206,702,H,76,188,184.5,170,90.5
206,703,V,88,181,180.5,110,89
206,704,H,69,2.5,2,-130,2
206,705,V,96,5,4.5,-195,5
206,706,H,106,191,190.5,170,94
206,707,V,99,187,192,150,96
206,708,H,95,1.5,3.5,-170,3.5
206,709,V,95,202,204.5,215,2.5
206,710,H,122,6,6,-255,101.5
206,711,V,93,1,190,110,0.5
206,712,H,90,190.5,2,-130,93
206,713,V,108,207,206.5,295,103
206,714,H,114,8.5,7.5,-355,2
206,715,V,92,180.5,2,-130,4
206,716,H,103,1.5,182,110,90.5
206,717,V,98,210.5,214,610,106.5
206,718,H,119,9,11,-835,1.5
206,719,V,84,193,194.5,230,97.5
206,720,H,93,6,6.5,-270,4.5
206,721,V,99,202,201,180,100
206,722,H,105,5,5.5,-210,5.5
206,723,V,104,5,4.5,-200,0.5
206,724,H,94,196,198,175,99
206,725,V,86,201.5,199.5,190,99
206,726,H,100,4.5,5.5,-225,0.5
207,501,V,95,196,194,105,4
207,502,H,116,2.5,1.5,-125,96.5
207,503,V,96,197,196.5,200,99
207,504,H,128,5,6,-240,2.5
208,801,V,100,186,190.5,290,95
208,802,H,98,8,7,-350,2
208,803,V,74,1,189,103,4.5
208,804,H,89,185,1.5,-114,94
208,805,V,100,6,6,-290,6.5
208,806,H,93,204,206,245,103
208,807,V,109,4,5,-240,6.5
208,808,H,119,197,197.5,200,100
208,809,V,108,196,200,250,101
208,810,H,119,7,7,-300,5
208,811,V,111,194.5,192.5,175,96
208,812,H,100,4.5,5,-210,1.5
208,813,V,100,6.5,6,-290,1
208,814,H,94,197,196,245,97.5
208,815,V,93,192,190.5,140,0.5
208,816,H,99,3.5,3.5,-160,95.5
208,817,V,89,195,193,145,2
208,818,H,111,5.5,3.5,-165,96
208,819,V,96,205.5,205.5,1054,102
208,820,H,127,12.5,14,-1579,7
208,821,V,103,211.5,211,260,105
208,822,H,118,7,7.5,-320,1.5
208,823,V,93,185.5,184,160,93
208,824,H,89,4.5,4.5,-180,5
209,501,V,111,5,6,-260,1
209,502,H,103,215,215.5,220,107
209,503,V,76,189,186,425,91.5
209,504,H,87,9.5,10,-550,6
209,505,V,91,209,211.5,205,3.5
209,506,H,116,4.5,5.5,-245,104
209,507,V,105,202,205.5,270,103
209,508,H,100,6.5,7.5,-330,5.5
209,509,V,109,1,196.5,105,1.5
209,510,H,120,196.5,1.5,-125,98
210,801,V,102,194.5,192,145,96.5
210,802,H,88,3,3.5,-165,4.5
210,803,V,97,204,203.5,400,100
210,804,H,107,7,9,-500,6
210,805,V,104,2.5,3,-150,3
210,806,H,110,197.5,196.5,130,98.5
210,807,V,114,201.5,206,110,103
210,808,H,118,1.5,2,-130,pk
210,809,V,88,184.5,183,350,89.5
210,810,H,105,9.5,8.5,-450,2
210,811,V,89,193.5,192.5,145,94.5
210,812,H,102,3,3.5,-165,1
210,813,V,97,8.5,8,-450,100
210,814,H,69,205,204,350,1
210,815,V,111,2,2,-130,3
210,816,H,86,193.5,195,110,98
210,817,V,111,4.5,6.5,-260,6
210,818,H,117,218,218,220,109
211,701,V,100,205,205,250,101.5
211,702,H,92,6,7.5,-300,5.5
211,703,V,107,4.5,5,-210,91
211,704,H,90,185,185,175,3.5
211,705,V,91,5,4.5,-185,1
211,706,H,94,194.5,191,165,94.5
211,707,V,89,183.5,181,400,88.5
211,708,H,84,6.5,9,-500,4
211,709,V,105,197,193.5,210,94.5
211,710,H,86,4,6,-250,6.5
211,711,V,102,198,200,170,100.5
211,712,H,90,5.5,4.5,-200,4.5
211,713,V,103,191,188,145,93
211,714,H,89,2,3.5,-165,4.5
211,715,V,105,204,204.5,190,101.5
211,716,H,101,4.5,5.5,-230,4.5
212,501,V,108,3.5,206.5,100,103.5
212,502,H,109,207.5,1.5,-120,0.5
212,503,V,104,201,198.5,625,97
212,504,H,117,10.5,11,-875,8
212,505,V,101,191.5,189.5,550,94
212,506,H,108,9,11,-775,6
212,507,V,94,5.5,6,-255,6
212,508,H,109,200.5,200.5,215,100
212,509,V,85,201.5,202,415,99.5
212,510,H,91,9.5,9,-520,3
212,511,V,116,222.5,217.5,155,108
212,512,H,107,3.5,4.5,-175,3.5
213,701,V,108,3.5,2.5,-135,97.5
213,702,H,76,197,200,115,3.5
213,703,V,96,2.5,8.5,-375,9
213,704,H,95,206,206,315,102.5
213,705,V,77,187.5,185,540,92
213,706,H,101,11,11,-765,5.5
213,707,V,108,199.5,196.5,130,97
213,708,H,119,pk,3,-150,0.5
213,709,V,85,188,190.5,110,94.5
213,710,H,96,2.5,2,-130,2
213,711,V,92,197.5,198,360,97.5
213,712,H,88,8.5,8,-450,3.5
213,713,V,69,182,181.5,120,90
213,714,H,71,2.5,2.5,-140,2
213,715,V,97,193,193,110,96
213,716,H,93,1.5,2,-130,2.5
213,717,V,63,192,193.5,170,1.5
213,718,H,99,5,4.5,-195,93.5
213,719,V,92,196,194.5,210,96
213,720,H,94,6,6,-250,5
213,721,V,100,209,211.5,490,104
213,722,H,123,9,10,-640,1
213,723,V,96,207,208,495,103.5
213,724,H,106,10,11,-655,0.5
214,501,V,110,206,204.5,175,101
214,502,H,100,4.5,5.5,-210,6.5
214,503,V,125,2.5,4,-180,100.5
214,504,H,101,199,201,160,2
219,501,V,96,189,190.5,130,94
219,502,H,88,3,3,-150,4
219,503,V,105,196.5,198.5,170,97.5
219,504,H,92,5,5,-200,7
219,505,V,111,195,193.5,175,0.5
219,506,H,113,5.5,5,-210,93.5
219,507,V,105,1.5,3,-150,92
219,508,H,91,184.5,186.5,130,2
219,509,V,96,1,1,-120,90.5
219,510,H,87,181,181,100,0.5
219,511,V,90,202,203.5,340,100.5
219,512,H,97,7.5,8.5,-425,7
219,513,V,101,202.5,203.5,140,101
219,514,H,115,3.5,3.5,-160,0.5
219,515,V,102,195.5,194,225,95
219,516,H,98,5.5,6.5,-265,7.5
219,517,V,108,9,9,-500,2.5
219,518,H,102,208.5,210.5,400,105.5
220,701,V,88,186,1,-115,91
220,702,H,82,pk,186.5,-105,2.5
220,703,V,91,185.5,185,155,4.5
220,704,H,125,3.5,4,-175,91.5
220,705,V,105,3.5,3.5,-165,3
220,706,H,99,195,195.5,145,97.5
220,707,V,100,196,3.5,140,97.5
220,708,H,105,2.5,196.5,-160,2
220,709,V,87,187.5,186,140,3
220,710,H,94,3.5,3.5,-160,92.5
220,711,V,97,193,194.5,160,1.5
220,712,H,94,3,4.5,-180,96
220,713,V,103,4.5,5.5,-230,5.5
220,714,H,90,197,196,190,97.5
220,715,V,119,3.5,3,-155,0.5
220,716,H,122,220,220.5,135,109
220,717,V,96,206,206,600,103
220,718,H,111,10,11.5,-800,5.5
220,719,V,99,196.5,194,260,96
220,720,H,113,6.5,7,-320,1.5
220,721,V,98,203.5,205.5,325,101.5
220,722,H,108,8.5,8.5,-400,3
221,501,V,86,2.5,3.5,-160,92
221,502,H,67,186.5,186,140,2
221,503,V,116,200,201.5,160,100.5
221,504,H,90,3.5,4,-180,6.5
222,801,V,113,3.5,3,-160,2.5
222,802,H,119,200.5,203.5,140,102
222,803,V,82,187.5,190,415,1.5
222,804,H,114,8.5,9.5,-530,94
222,805,V,98,1,1.5,-130,pk
222,806,H,100,196,193,110,96
222,807,V,105,6.5,6.5,-270,91.5
222,808,H,75,186,185,230,0.5
222,809,V,106,209.5,1.5,-130,102.5
222,810,H,96,2,207.5,110,1.5
222,811,V,108,201,205,310,102.5
222,812,H,122,8,8,-380,6
222,813,V,104,199.5,1,-109,2
222,814,H,100,1,199,-101,99
222,815,V,111,203.5,205,1300,102.5
222,816,H,127,13,14,-1950,6
222,817,V,82,188.5,186,1500,91.5
222,818,H,88,13.5,14,-2250,7
222,819,V,113,1,1,-140,94
222,820,H,88,188,189.5,120,2.5
222,821,V,101,2,3.5,-170,2.5
222,822,H,107,210,208.5,150,102.5
222,823,V,107,202,203.5,410,101.5
222,824,H,111,8.5,9,-520,7
223,501,V,103,2,1,-130,104.5
223,502,H,105,208.5,210.5,110,2
223,503,V,113,8.5,10,-600,4.5
223,504,H,99,209,208.5,450,103
223,505,V,118,5,5,-200,3.5
223,506,H,94,202.5,200,170,99.5
223,507,V,90,3,5,-210,92.5
223,508,H,72,188,188,175,1
223,509,V,114,7,8,-420,1.5
223,510,H,90,185,185,330,91.5
223,511,V,103,203.5,204,165,101
223,512,H,102,3.5,4.5,-190,3.5
223,513,V,94,196.5,197.5,450,98.5
223,514,H,107,9.5,10,-600,6.5
224,801,V,103,208,212,130,104.5
224,802,H,99,2,3,-150,2
224,803,V,76,3,3,-145,pk
224,804,H,72,180.5,181,125,90
224,805,V,100,1.5,2,-140,2
224,806,H,99,204.5,205.5,120,102.5
224,807,V,95,203.5,204.5,250,102
224,808,H,110,7,7,-300,2
224,809,V,105,204,206,865,100.5
224,810,H,109,13,12,-1200,2.5
224,811,V,93,187,189.5,500,94
224,812,H,99,10.5,11,-700,2.5
224,813,V,97,9.5,9,-500,1.5
224,814,H,87,202,198.5,400,97.5
224,815,V,86,192.5,192.5,110,1.5
224,816,H,92,1,1.5,-130,95
224,817,V,72,196,194.5,425,94.5
224,818,H,102,8.5,9.5,-550,2
225,701,V,90,189.5,192,200,96
225,702,H,84,4.5,5.5,-240,5.5
225,703,V,114,2.5,3.5,-165,96.5
225,704,H,103,196,195,145,2
225,705,V,110,191.5,188.5,270,94.5
225,706,H,107,6.5,7.5,-330,3
225,707,V,108,217,216.5,220,1
225,708,H,119,6.5,6,-260,106.5
226,501,V,98,189,185.5,360,92
226,502,H,84,10,8.5,-460,7.5
226,503,V,97,193.5,197,325,97
226,504,H,108,7.5,8.5,-395,5.5
226,505,V,129,209.5,209,1890,102.5
226,506,H,141,15.5,15,-2690,10.5
226,507,V,101,184.5,184.5,125,93
226,508,H,97,2,3,-145,5.5
226,509,V,101,189,185.5,360,92
226,510,H,98,7.5,8.5,-440,6
226,511,V,95,211,212.5,185,104.5
226,512,H,90,6,5.5,-220,1.5
226,513,V,83,193.5,197,100,3.5
226,514,H,84,2.5,1.5,-120,96
226,515,V,84,199,196,2225,95.5
226,516,H,106,15,17,-4025,6.5
227,701,V,92,4,5,-195,5
227,702,H,103,199,196,170,97.5
227,703,V,125,2.5,206,105,101.5
227,704,H,101,206,2,-125,5
227,705,V,105,207,205.5,285,102
227,706,H,109,6.5,7.5,-345,4
227,707,V,74,203,205,1600,101.5
227,708,H,119,13,15,-2400,4
227,709,V,84,190.5,187.5,280,91.5
227,710,H,90,7,7.5,-340,7.5
227,711,V,110,219,220,340,109.5
227,712,H,107,7.5,8.5,-420,5.5
227,713,V,96,19.5,191,225,95.5
227,714,H,95,7,6.5,-265,2.5
227,715,V,105,200,198.5,1605,99
227,716,H,101,15.5,16.5,-2405,8
227,717,V,102,200,197,140,97
227,718,H,91,4.5,3.5,-160,4
227,719,V,111,3.5,2.5,-135,104.5
227,720,H,109,209,212.5,115,1
228,501,V,99,189.5,192.5,104,96
228,502,H,91,1,1,-115,1
228,503,V,82,179,178,270,88.5
228,504,H,93,7,7,-330,2.5
228,505,V,94,205.5,206,450,101.5
228,506,H,116,10,10,-600,3
301,801,V,96,2.5,3,-155,95
301,802,H,88,193.5,193,135,pk
301,803,V,93,1.5,2,-135,92.5
301,804,H,81,187.5,185.5,115,0.5
301,805,V,118,6.5,9,-475,5
301,806,H,110,211.5,212.5,375,107
301,807,V,105,7,8,-370,1.5
301,808,H,89,199,200,310,98
301,809,V,86,198,197,155,97.5
301,810,H,94,3.5,4,-175,1
301,811,V,91,186.5,188,300,93
301,812,H,98,7.5,7.5,-360,5
301,813,V,98,194,194.5,135,95.5
301,814,H,90,4,3,-155,1.5
301,815,V,95,193.5,195.5,145,96.5
301,816,H,100,3.5,3.5,-165,3
301,817,V,102,211.5,215.5,1395,106
301,818,H,130,14.5,14.5,-2045,4
301,819,V,87,4,4,-170,4
301,820,H,92,193.5,194.5,150,95
301,821,V,68,195,193.5,385,1
301,822,H,98,9,9,-490,95
301,823,V,103,221,2,-125,3.5
301,824,H,105,pk,218,105,108.5
302,501,V,97,1,2,-140,pk
302,502,H,104,196.5,197.5,120,98
302,503,V,85,177.5,177.5,165,2
302,504,H,96,5,4.5,-190,88.5
302,505,V,114,201,199,235,99.5
302,506,H,122,4,6.5,-275,4.5
302,507,V,94,196,197.5,305,97.5
302,508,H,109,9.5,8,-370,3
303,801,V,99,4.5,4.5,-195,7
303,802,H,93,198,196,170,97.5
303,803,V,108,203.5,205,130,103.5
303,804,H,104,2.5,3,-150,5
303,805,V,83,206,209,285,103.5
303,806,H,119,7,7.5,-345,0.5
303,807,V,87,185.5,185,210,91
303,808,H,90,5,6,-250,3.5
303,809,V,108,8.5,9,-470,90
303,810,H,82,185,184,370,1
303,811,V,75,199.5,199.5,925,96.5
303,812,H,114,11.5,13,-1375,2.5
303,813,V,103,219,219,200,109
303,814,H,136,5.5,5.5,-240,2.5
303,815,V,92,180.5,179,305,88
303,816,H,97,7,8,-365,2.5
303,817,V,98,207,206.5,210,101.5
303,818,H,99,6,6,-250,1.5
304,701,V,102,3.5,3,-150,3.5
304,702,H,97,202.5,204,130,100.5
304,703,V,105,193.5,194,400,95.5
304,704,H,102,8.5,9,-505,2
304,705,V,97,10,9.5,-610,3.5
304,706,H,81,196,196.5,460,97
304,707,V,108,202,200.5,170,100
304,708,H,109,4.5,4.5,-195,4.5
304,709,V,88,211.5,212,435,104.5
304,710,H,104,10,9,-545,3
304,711,V,105,199.5,197,930,98.5
304,712,H,122,12.5,13.5,-1380,3.5
304,713,V,118,203,205.5,235,102.5
304,714,H,125,6,6.5,-275,1.5
305,501,V,109,185,2.5,-145,90
305,502,H,101,pk,183,125,1
305,503,V,105,214,214.5,420,107
305,504,H,122,8,9.5,-525,1
305,505,V,120,5.5,4.5,-195,4
305,506,H,113,221.5,224,170,111
306,701,V,83,184.5,184.5,385,90
306,702,H,81,8.5,9,-485,3
306,703,V,99,8,10,-550,9
306,704,H,78,190.5,191.5,440,95
306,705,V,101,1,201.5,100,100.5
306,706,H,104,202,1.5,-120,0.5
306,707,V,87,3,5.5,-225,1.5
306,708,H,77,194,195,190,95
306,709,V,96,188,189.5,365,94.5
306,710,H,107,8,9,-455,1.5
306,711,V,96,202.5,204,1800,101.5
306,712,H,97,16.5,15.5,-2600,4.5
306,713,V,82,3.5,2,-135,2.5
306,714,H,87,187,188.5,115,93.5
306,715,V,85,185,186.5,260,93.5
306,716,H,91,7,7.5,-310,7
306,717,V,108,2,2,-135,6
306,718,H,102,203,204,115,100.5
306,719,V,108,222.5,221,-105,1
306,720,H,112,2,2,-115,109
306,721,V,98,194,192,-110,94.5
306,722,H,71,pk,1,-110,3.5
306,723,V,83,190.5,190,340,94
306,724,H,101,8,8,-420,7.5
306,725,V,101,203.5,205.5,420,102.5
306,726,H,117,9.5,10,-525,3.5
306,727,V,83,221,224,550,109.5
306,728,H,87,10.5,11,-775,8.5
307,501,V,95,5.5,8,-360,4.5
307,502,H,94,206.5,204,300,101
307,503,V,92,211.5,214.5,150,106
307,504,H,107,3.5,4,-170,3
308,801,V,115,9,9.5,-520,1.5
308,802,H,86,186.5,189,415,94
308,803,V,116,14,14.5,-2305,4.5
308,804,H,94,206,202.5,1505,100
308,805,V,102,188,188.5,160,93.5
308,806,H,107,5,4.5,-180,1.5
308,807,V,78,184,182,200,3
308,808,H,95,5.5,5.5,-240,89
308,809,V,103,3.5,4.5,-190,4
308,810,H,92,189,186,165,92
308,811,V,102,3.5,4,-165,98
308,812,H,99,200,199.5,145,0.5
308,813,V,88,185,185,160,0.5
308,814,H,89,4,4.5,-180,93
308,815,V,93,194,194.5,995,98
308,816,H,102,13.5,13,-1445,10.5
308,817,V,136,201,201.5,645,101
308,818,H,106,11.5,11.5,-945,7.5
308,819,V,112,207.5,210,280,105
308,820,H,121,5.5,7.5,-340,4.5
308,821,V,116,206.5,207,295,103
308,822,H,118,7,7.5,-355,8.5
308,823,V,94,224.5,223,115,110.5
308,824,H,88,2,2,-135,0.5
309,501,V,93,188,191.5,145,94.5
309,502,H,80,3.5,3.5,-165,5.5
309,503,V,84,192.5,191.5,190,2
309,504,H,113,7.5,6,-230,95
309,505,V,85,183.5,183,290,90
309,506,H,96,8,7,-350,2
309,507,V,87,189.5,187.5,550,92.5
309,508,H,104,11,11,-750,1
309,509,V,105,6.5,6.5,-310,7
309,510,H,107,209,210.5,255,104.5
309,511,V,88,209.5,210.5,1375,105
309,512,H,111,14.5,15.5,-2750,9.5
309,513,V,103,212.5,210.5,125,104
309,514,H,93,3.5,2.5,-145,2
310,801,V,79,200.5,199,620,98
310,802,H,91,10.5,11,-920,6
310,803,V,81,195,193.5,175,95.5
310,804,H,90,6,4.5,-200,1.5
310,805,V,96,204,201,185,101
310,806,H,100,5.5,5.5,-215,5
310,807,V,91,190,187,270,93
310,808,H,105,7.5,6.5,-320,1
310,809,V,91,3,1,-115,1.5
310,810,H,99,193.5,194,-105,97
310,811,V,100,6,7,-300,1
310,812,H,77,200.5,199.5,250,98
310,813,V,96,197,3.5,-170,4.5
310,814,H,98,1,195.5,150,97
310,815,V,115,215,216.5,-105,109
310,816,H,113,pk,1,-115,3.5
310,817,V,97,199.5,198,1245,97
310,818,H,129,12,13,-1845,3
311,501,V,97,5.5,6.5,-280,6
311,502,H,106,184,184.5,240,91.5
311,503,V,93,209,206,110,1.5
311,504,H,105,3,2.5,-130,101.5
311,505,V,90,197,196,600,96
311,506,H,103,9.5,11,-800,2.5
311,507,V,108,8.5,9,-470,5
311,508,H,93,210,212,370,105.5
311,509,V,63,203,202,120,3.5
311,510,H,92,3.5,2.5,-140,98.5
312,551,V,74,10.5,10,-625,7.5
312,552,H,100,191,187,475,92
312,553,V,90,190,1.5,-115,1
312,554,H,95,0.5,190.5,-105,94.5
312,555,V,106,8.5,8.5,-430,4.5
312,556,H,97,206,208,340,101.5
312,557,V,81,196.5,197,460,97.5
312,558,H,98,10,9.5,-585,1.5
312,559,V,98,187,184,200,90.5
312,560,H,108,5.5,5.5,-235,0.5
312,561,V,115,208,210,120,104.5
312,562,H,108,2,2.5,-140,4
312,563,V,83,9,8.5,-450,8.5
312,564,H,107,195,196,360,98.5
312,565,V,102,1.5,1.5,-125,93
312,566,H,97,185,186.5,105,2
313,601,V,93,195.5,1.5,-125,4
313,602,H,106,1,195,105,95
313,603,V,98,8.5,8,-415,1
313,604,H,94,194.5,193.5,335,94
313,605,V,91,186,184.5,1995,91.5
313,606,H,107,15,15.5,-2795,7
313,607,V,92,205,3.5,-165,5.5
313,608,H,96,1.5,204.5,145,100.5
313,609,V,88,190,189.5,170,0.5
313,610,H,112,5.5,5,-195,93.5
313,611,V,87,203,205,1140,101.5
313,612,H,110,12.5,13.5,-1740,1.5
313,613,V,81,214,213,765,105
313,614,H,111,12,12,-1165,3.5
313,615,V,79,3.5,4,-175,8
313,616,H,121,196,197.5,155,98
313,617,V,97,199,199,615,98
313,618,H,105,11.5,11,-865,7.5
313,619,V,94,208,206.5,375,0.5
313,620,H,117,8,9,-480,101
313,621,V,96,186.5,184.5,245,91.5
313,622,H,85,5.5,7,-295,6
314,701,V,91,206,207,415,102.5
314,702,H,92,7.5,9.5,-520,3
314,703,V,90,196,193.5,-280,96.5
314,704,H,105,4.5,7,-280,4
315,801,V,87,188,186.5,145,93.5
315,802,H,96,4,3.5,-165,3
315,803,V,99,190,191,340,94.5
315,804,H,93,9.5,8.5,-420,8.5
315,805,V,78,194,194,680,96.5
315,806,H,92,12,12.5,-980,5.5
315,807,V,94,194,192.5,365,96
315,808,H,107,7.5,8.5,-445,2
315,809,V,100,209.5,210.5,1380,106.5
315,810,H,108,14.5,14.5,-1980,12.5
315,811,V,104,207,207,2490,103
315,812,H,117,16.5,17.5,-4890,5
315,813,V,86,204,203,355,100.5
315,814,H,96,8,8.5,-425,9
315,815,V,107,6.5,6,-240,0.5
315,816,H,94,204,202,200,98.5
315,817,V,80,194.5,195,210,95.5
315,818,H,87,5,5.5,-250,4
315,819,V,113,191,186,190,93
315,820,H,95,5,5,-220,6.5
316,501,V,105,190.5,189.5,280,94
316,502,H,127,7,7.5,-340,2.5
316,503,V,91,3.5,5.5,-240,4
316,504,H,98,183,183,200,91.5
316,505,V,88,189.5,188,1285,93
316,506,H,105,15,15.5,-2185,7
316,507,V,113,201,201,1500,102
316,508,H,119,13,15,-2600,7.5
316,509,V,101,198.5,199.5,475,99.5
316,510,H,112,10.5,10,-650,9
316,511,V,84,185,184,115,91.5
316,512,H,90,pk,2.5,-135,2.5
317,871,V,109,205.5,208.5,360,104.5
317,872,H,115,9.5,9,-440,8.5
317,873,V,108,7,7,-350,0.5
317,874,H,91,195,194.5,290,96.5
317,875,V,80,195,193.5,950,94
317,876,H,93,13,13.5,-1500,6
317,877,V,95,1.5,191,100,95
317,878,H,97,189,1.5,-120,0.5
317,879,V,108,219,217.5,260,107
317,880,H,78,7,7.5,-320,9
317,881,V,107,4.5,5.5,-220,3.5
317,882,H,101,210,208,180,103
317,883,V,105,189.5,189,155,93
317,884,H,93,4,4,-175,3.5
317,885,V,102,211,215.5,400,106.5
317,886,H,113,9.5,8.5,-500,5.5
318,501,V,111,6.5,6.5,-310,94
318,502,H,90,189,187,260,0.5
318,503,V,114,7.5,6.5,-280,6.5
318,504,H,119,188.5,188.5,240,96
318,505,V,100,197,194.5,-105,2
318,506,H,101,1,1,-115,96
318,507,V,119,5,4.5,-180,94
318,508,H,82,190,191,160,1.5
318,509,V,127,200,203.5,160,101
318,510,H,113,2.5,4.5,-180,5.5
318,511,V,105,4.5,5.5,-260,7
318,512,H,103,190,190.5,220,97
318,513,V,119,3,3.5,-160,96.5
318,514,H,118,195.5,194.5,140,0.5
318,515,V,77,183,183,890,89.5
318,516,H,92,14.5,13,-1340,6
318,517,V,93,197,3.5,-165,96.5
318,518,H,72,pk,196,145,0.5
318,519,V,76,3.5,4,-170,4.5
318,520,H,99,199,200,150,98.5
318,521,V,90,190.5,188,475,92.5
318,522,H,83,10,10.5,-635,6.5
319,531,V,73,192.5,195,590,95.5
319,532,H,95,11.5,11,-840,2.5
319,533,V,114,216,218.5,440,108.5
319,534,H,104,8.5,9.5,-545,6
319,535,V,95,208,207.5,195,3.5
319,536,H,102,4,5.5,-225,101.5
319,537,V,101,9.5,8.5,-460,6.5
319,538,H,116,209.5,212.5,360,105.5
320,601,V,98,11,12,-950,14.5
320,602,H,95,197.5,198,675,98
320,603,V,101,6,7,-280,6
320,604,H,107,194.5,195.5,240,96
320,605,V,90,207,205.5,200,101
320,606,H,98,5,6,-240,2
320,607,V,94,196,198,550,98.5
320,608,H,106,10,11,-750,5.5
320,609,V,86,4,5,-210,92.5
320,610,H,87,188.5,186.5,175,0.5
320,611,V,113,198,196.5,145,96.5
320,612,H,96,3.5,3.5,-165,3
320,613,V,93,211,209,290,0.5
320,614,H,100,7.5,7.5,-350,103.5
320,615,V,89,191.5,189,101,1.5
320,616,H,90,1,pk,-111,93
320,617,V,93,203.5,202,300,100.5
320,618,H,104,8.5,8,-360,1
320,619,V,88,191,194,-102,96.5
320,620,H,79,1.5,pk,-108,4
320,621,V,72,195,195,550,94.5
320,622,H,101,10,11,-750,4
321,701,V,99,188,188.5,205,93
321,702,H,89,5,6,-245,7.5
321,703,V,100,206,203.5,1115,99
321,704,H,101,14,15,-1615,7
321,705,V,98,211.5,211.5,220,105
321,706,H,101,5,6,-260,6
322,801,V,99,194,192.5,100,94
322,802,H,94,1,1,-120,3.5
322,803,V,78,193,190.5,300,93.5
322,804,H,102,7,7.5,-360,4.5
322,805,V,97,12,14,-1790,4.5
322,806,H,89,208,207.5,1190,101
322,807,V,89,199,198.5,1980,98
322,808,H,103,16,16,-3780,11
322,809,V,104,200,201.5,270,100
322,810,H,93,7,7.5,-320,4.5
322,811,V,83,5.5,6,-255,6
322,812,H,90,179,179,215,89.5
322,813,V,78,211.5,212.5,775,104
322,814,H,116,12.5,12,-1075,2
322,815,V,94,196,195.5,155,1.5
322,816,H,104,5,4,-175,96
322,817,V,97,200,199,610,99
322,818,H,104,9.5,11.5,-910,9
322,819,V,117,192,194,100,95
322,820,H,86,3,1.5,-120,5.5
322,821,V,103,199.5,199,380,97.5
322,822,H,100,9,9,-485,0.5
323,501,V,92,200,199,105,0.5
323,502,H,91,1,1,-125,98.5
323,503,V,84,193.5,192,250,95.5
323,504,H,110,6.5,7,-300,pk
323,505,V,84,178,179,110,90
323,506,H,87,3,2,-130,2
323,507,V,106,177,177.5,255,89
323,508,H,110,7.5,7,-305,1
323,509,V,95,220.5,221.5,635,107.5
323,510,H,101,13,11.5,-860,3.5
323,511,V,92,193,195,340,96.5
323,512,H,101,8,8.5,-420,pk
323,513,V,95,191,190.5,300,94
323,514,H,101,8.5,8,-360,6
324,701,V,104,203.5,202.5,115,101
324,702,H,99,3,2.5,-135,2
324,703,V,77,199.5,197.5,1995,96
324,704,H,109,17,16.5,-2995,8
324,705,V,104,185.5,186,125,93
324,706,H,97,pk,3,-145,5
324,707,V,95,1,1.5,-115,106
324,708,H,96,214,212,-105,pk
324,709,V,83,206,207,585,103.5
324,710,H,103,11,11,-810,8
324,711,V,108,200.5,199,225,100
324,712,H,113,5.5,6,-265,4
324,713,V,117,205,206.5,140,104
324,714,H,103,2,3.5,-160,2.5
324,715,V,102,4.5,6,-265,93.5
324,716,H,100,192,189.5,225,0.5
325,601,V,108,12.5,12,-1045,4.5
325,602,H,94,198,198,745,98
325,603,V,94,185,184,230,1.5
325,604,H,100,6.5,6.5,-270,91.5
325,605,V,94,3,5,-215,4
325,606,H,107,181,181,185,91
325,607,V,86,6.5,7,-325,9
325,608,H,110,203,197,265,97.5
325,609,V,91,191,191,280,0.5
325,610,H,107,8,7.5,-340,94.5
325,611,V,103,205,205,100,5
325,612,H,109,1,1.5,-120,102
326,651,V,100,190,193.5,120,96
326,652,H,85,2,2.5,-140,5
326,653,V,105,195,1.5,-125,96
326,654,H,82,1.5,196,105,1
326,655,V,102,203,1.5,-125,1
