1211,516,H,83,196,193.5,500,95
1212,801,V,70,187.5,1,-115,5.5
1212,802,H,88,pk,188.5,-105,92.5
1212,803,V,125,223,221.5,120,109
1212,804,H,129,3.5,2.5,-140,1.5
1212,805,V,99,8,8.5,-450,2
1212,806,H,92,194.5,194,350,96.5
1212,807,V,78,194.5,192.5,280,95
1212,808,H,95,8.5,7.5,-340,0.5
1212,809,V,77,205.5,204.5,950,98.5
1212,810,H,106,12.5,13,-1500,4
1212,811,V,94,7,7.5,-380,92
1212,812,H,85,192,190.5,310,1.5
1213,501,V,84,184.5,187.5,675,92
1213,502,H,96,9.5,12,-950,7.5
1213,503,V,73,190,191.5,400,92
1213,504,H,92,7.5,9,-500,5
1213,505,V,73,192,187,140,0.5
1213,506,H,86,2.5,3.5,-160,92
1213,507,V,103,186,183.5,300,90.5
1213,508,H,99,8.5,7.5,-360,2
1213,509,V,95,210.5,207.5,600,104.5
1213,510,H,108,11,11.5,-800,9
1214,701,V,82,1,1.5,-125,91
1214,702,H,77,185,190.5,105,1.5
1214,703,V,91,202.5,203.5,180,100.5
1214,704,H,97,4.5,4.5,-220,4
1214,705,V,103,9.5,10,-900,2.5
1214,706,H,89,204,204,650,100.5
1214,707,V,80,4.5,4,-200,5
1214,708,H,103,188,186.5,170,91
1214,709,V,105,203,203,425,99
1214,710,H,118,10,9.5,-550,2.5
1214,711,V,94,204,2,-130,3
1214,712,H,111,1,205,110,101
1214,713,V,99,216.5,215.5,140,107
1214,714,H,108,4.5,3.5,-160,1.5
1215,501,V,110,4,6.5,-234,97.5
1215,502,H,93,203,200.5,206,2.5
1215,503,V,118,3.5,4,-181,4
1215,504,H,116,206,205,164,100
1215,505,V,109,4,4,-177,94.5
1215,506,H,94,197,196,161,4
1215,507,V,91,192,193,201,94
1215,508,H,105,5.5,5.5,-229,5.5
1215,509,V,95,194,194,2875,95.5
1215,510,H,101,17.5,16.5,-4625,11
1215,511,V,105,209,208.5,304,101
1215,512,H,117,8,8,-346,3
1215,513,V,91,186,187.5,501,92
1215,514,H,94,10.5,10,-624,10
1215,515,V,80,187,186,342,2.5
1215,516,H,113,7,8.5,-398,91.5
1215,517,V,90,190,190,394,93.5
1215,518,H,92,9,9,-461,1.5
1215,519,V,122,222,223.5,530,110
1215,520,H,128,9.5,10,-670,6
1215,521,V,98,188,184.5,249,pk
1215,522,H,103,7,7,-279,92
1216,701,V,89,193,192,225,2
1216,702,H,97,6,6.5,-275,96.5
1216,703,V,90,187,185.5,280,92
1216,704,H,102,9,7.5,-360,4.5
1216,705,V,113,1.5,211,-105,106
1216,706,H,112,214.5,pk,-115,pk
1217,801,V,92,49.5,203,200,100.5
1217,802,H,98,1,5.5,-240,4.5
1217,803,V,113,1,5,-210,4
1217,804,H,91,51.5,209,175,104
1217,805,V,99,48,198,350,97
1217,806,H,108,1.5,9,-450,4
1217,807,V,93,1,5.5,-240,1.5
1217,808,H,81,47.5,196.5,200,96.5
1217,809,V,109,46.5,191.5,130,94
1217,810,H,88,0.5,3,-150,3
1217,811,V,85,45.5,182.5,260,90.5
1217,812,H,90,1,7,-320,2.5
1217,813,V,87,49,202.5,700,97.5
1217,814,H,102,2,11.5,-1000,4.5
1217,815,V,71,48.5,1.5,-125,5
1217,816,H,100,pk,193,105,100.5
1217,817,V,87,50.5,206.5,120,5
1217,818,H,103,pk,2.5,-140,101
1217,819,V,91,52,212.5,280,102.5
1217,820,H,106,1.5,7,-340,2.5
1217,821,V,102,200,201,375,100.5
1217,822,H,107,8.5,8.5,-475,2
1218,501,V,95,10,12,-1500,9
1218,502,H,94,194,194.5,1000,96.5
1218,503,V,97,188,187,250,92
1218,504,H,89,10,6.5,-300,4.5
1218,505,V,102,5,5,-230,2.5
1218,506,H,109,212.5,210.5,190,102.5
1218,507,V,100,190,194,425,96.5
1218,508,H,99,10,8.5,-550,7.5
1218,509,V,106,199.5,197.5,700,96
1218,510,H,112,10,11.5,-1000,6
1218,511,V,95,189,188,105,97
1218,512,H,86,1,1.5,-125,pk
1218,513,V,113,225,227,620,110.5
1218,514,H,115,11,10.5,-820,2
1218,515,V,95,194,198,190,100
1218,516,H,96,6,5.5,-230,pk
1219,801,V,88,47,194,400,95.5
1219,802,H,99,2,7.5,-500,4
1219,803,V,82,1,3,-165,2.5
1219,804,H,89,43.5,183,145,90.5
1219,805,V,120,1.5,8,-385,2.5
1219,806,H,110,51,208,315,103.5
1219,807,V,102,3.5,3.5,-165,3.5
1219,808,H,93,203.5,206,145,102
1219,809,V,108,4.5,5,-210,91.5
1219,810,H,111,183.5,184.5,175,0.5
1219,811,V,113,215,214.5,500,106.5
1219,812,H,110,9.5,9.5,-650,8.5
1220,501,V,81,1,3,-150,3
1220,502,H,91,187,190,130,94.5
1220,503,V,93,187.5,192,145,1.5
1220,504,H,94,3,3.5,-165,93.5
1220,505,V,101,7.5,6.5,-280,2
1220,506,H,90,196.5,195,240,99
1220,507,V,75,185,186.5,135,93.5
1220,508,H,108,4,3,-155,pk
1220,509,V,98,191.5,193,250,95.5
1220,510,H,96,6,6.5,-300,4.5
1220,511,V,110,213,213,625,107.5
1220,512,H,118,12,11,-850,7.5
1220,513,V,80,181,177.5,135,4
1220,514,H,106,3.5,3,-155,88.5
1220,515,V,90,211.5,214.5,180,0.5
1220,516,H,113,3.5,5,-220,106.5
1220,517,V,121,1.5,2.5,-140,0.5
1220,518,H,112,212,213.5,120,105
1221,701,V,105,190,191.5,125,95.5
1221,702,H,99,4,2.5,-145,2
1221,703,V,99,6.5,7,-300,2.5
1221,704,H,81,191,191,250,93
1221,705,V,101,187.5,189.5,230,94
1221,706,H,94,8,7,-270,5.5
1221,707,V,76,190.5,191.5,190,3.5
1221,708,H,121,6,5,-230,94.5
1221,709,V,117,205,205,135,103
1221,710,H,109,3,3,-155,2.5
1221,711,V,98,189,190,850,96.5
1221,712,H,79,12,12,-1250,10
1222,501,V,115,205.5,207.5,175,101
1222,502,H,93,5.5,5,-210,6.5
1222,503,V,84,191,191,425,94.5
1222,504,H,98,11,9.5,-550,5
1222,505,V,87,2,3.5,-165,3
1222,506,H,80,194,194,145,98
1222,507,V,80,191,191.5,350,94
1222,508,H,84,10,9,-450,8.5
1222,509,V,98,218,216.5,100,2
1222,510,H,112,pk,1.5,-120,106
1222,511,V,91,182,186,370,93
1222,512,H,105,9,8.5,-470,3
1222,513,V,112,6,6,-260,6.5
1222,514,H,107,208,208.5,220,108.5
1222,515,V,103,214,212,305,104.5
1222,516,H,109,7,8,-375,4
1222,517,V,97,1,206.5,100,101.5
1222,518,H,92,207,1,-120,4
1223,701,V,101,199.5,198.5,110,2.5
1223,702,H,123,2.5,2,-130,100
1223,703,V,84,1,2.5,-135,pk
1223,704,H,79,185.5,183.5,115,90
1223,705,V,95,6,5,-230,1.5
1223,706,H,83,209,208,190,102
1224,701,V,95,207,207,120,103
1224,702,H,103,1.5,2.5,-140,2
1224,703,V,78,193.5,191,120,94.5
1224,704,H,86,1.5,2.5,-140,4.5
1224,705,V,96,196,194,150,97
1224,706,H,80,3,3.5,-170,5
1224,707,V,106,213.5,213.5,230,105
1224,708,H,114,6.5,6.5,-270,5.5
1224,709,V,102,198,202.5,130,103.5
1224,710,H,109,3,3,-150,2.5
1226,501,V,103,211,207.5,-110,3.5
1226,502,H,108,1,pk,-110,102
1226,503,V,98,210,209,115,102
1226,504,H,97,2,2,-135,2
1226,505,V,95,4.5,4.5,-215,1
1226,506,H,92,189,190,175,93
1226,507,V,86,183.5,184,145,91.5
1226,508,H,93,3.5,3.5,-170,4.5
1226,509,V,104,196,197.5,175,97
1226,510,H,90,4,4.5,-210,3.5
1226,511,V,80,200,201,1000,100
1226,512,H,94,14.5,13.5,-1700,6.5
1226,513,V,95,205,207.5,155,101
1226,514,H,89,4,3.5,-185,1.5
1227,701,V,104,6.5,6.5,-270,1.5
1227,702,H,88,189,190.5,230,93
1227,703,V,100,187,193.5,200,2.5
1227,704,H,105,5,5.5,-240,95
1227,705,V,103,204.5,201,115,95
1227,706,H,93,1.5,1.5,-135,3.5
1227,707,V,95,179,179.5,115,88
1227,708,H,80,2,2,-135,5
1227,709,V,85,208.5,208.5,235,102
1227,710,H,96,5,6.5,-275,3
1227,711,V,98,3.5,4,-175,1.5
1227,712,H,113,201,202,155,98.5
1227,713,V,93,204,205.5,425,102.5
1227,714,H,100,10,9.5,-550,6.5
1227,715,V,96,193,191,305,94.5
1227,716,H,91,8,7.5,-370,5
1227,717,V,100,194,1,-106,96
1227,718,H,99,1.5,196,-104,2.5
1227,719,V,95,204,204,150,101
1227,720,H,110,4,4,-170,1
1228,501,V,95,4.5,5.5,-235,4.5
1228,502,H,83,190,191.5,195,93
1228,503,V,110,7.5,7.5,-380,4
1228,504,H,95,191,194,310,94.5
1228,505,V,98,204.5,204,375,98
1228,506,H,106,10.5,8.5,-475,0.5
1228,507,V,77,178.5,179,400,89
1228,508,H,90,7.5,9,-500,6.5
1228,509,V,84,208,204.5,500,100.5
1228,510,H,76,12.5,10,-700,9
1228,511,V,82,199,199,140,99.5
1228,512,H,97,3,3,-160,2.5
1228,513,V,77,204,203,260,100
1228,514,H,95,7.5,7,-320,2.5
1229,701,V,90,194,196,130,96
1229,702,H,104,pk,2.5,-150,2
1229,703,V,93,201,205.5,270,104
1229,704,H,103,7.5,7.5,-330,3
1229,705,V,92,199.5,197.5,270,97.5
1229,706,H,101,8,7.5,-330,pk
1229,707,V,92,6.5,6.5,-260,4.5
1229,708,H,104,189,186,220,91.5
1229,709,V,93,196.5,196.5,375,96
1229,710,H,114,10,9,-475,1
1229,711,V,103,1.5,3,-155,94
1229,712,H,88,191,190.5,135,2.5
1229,713,V,119,1,218,125,107
1229,714,H,113,222.5,3,-145,pk
1229,715,V,125,4,5,-230,5
1229,716,H,119,199,198.5,190,99.5
1229,717,V,123,208,207,205,103.5
1229,718,H,110,5.5,6,-245,4
1229,719,V,98,4,4,-200,3
1229,720,H,100,195,196,170,96.5
1229,721,V,103,2,2,-125,3
1229,722,H,95,196,194.5,105,99
1230,501,V,103,210.5,213.5,300,1
1230,502,H,112,7.5,7.5,-360,104.5
1230,503,V,99,2.5,4,-165,95
1230,504,H,93,191.5,190.5,145,pk
1230,505,V,89,188,188,-105,1.5
1230,506,H,100,1,1,-115,95.5
1231,801,V,81,185,187,500,92
1231,802,H,90,10,10.5,-650,6
1231,803,V,86,195,195.5,215,1
1231,804,H,95,6,6.5,-255,95.5
1231,805,V,96,207,205.5,150,102
1231,806,H,95,2,4,-170,3.5
1231,807,V,83,185.5,185,180,90.5
1231,808,H,81,6,5,-220,2.5
1231,809,V,105,212,212.5,350,106
1231,810,H,114,8.5,9,-450,3.5
1231,811,V,94,196,196,190,95
1231,812,H,103,5,5,-230,0.5
1231,813,V,75,209.5,208,250,1.5
1231,814,H,92,6,7,-300,101
1231,815,V,98,195,199.5,500,98
1231,816,H,102,10,10,-650,3.5
101,501,V,92,2,1,-120,2
101,502,H,81,186.5,186.5,100,92
101,503,V,91,189.5,189,1000,93
101,504,H,100,13.5,13,-1700,11
101,505,V,107,205,205,800,103.5
101,506,H,114,12,12,-1200,15
101,507,V,88,205,204,190,101.5
101,508,H,103,4,5.5,-230,4
101,509,V,74,204.5,203.5,290,0.5
101,510,H,101,6.5,6.5,-350,98.5
101,511,V,86,209,208.5,650,101.5
101,512,H,104,10,11,-900,2.5
101,513,V,92,195.5,197,250,98.5
101,514,H,98,6.5,7.5,-300,1.5
101,515,V,87,179,2,-130,2
101,516,H,99,pk,179,110,88.5
102,801,V,92,209.5,212,250,104
102,802,H,98,6.5,7,-300,4.5
102,803,V,107,1,2,-130,3.5
102,804,H,98,190,189,110,92.5
102,805,V,93,5,6,-245,3.5
102,806,H,79,197.5,197.5,205,96.5
102,807,V,104,5,5,-230,0.5
102,808,H,95,188.5,189.5,190,91.5
102,809,V,85,200.5,199.5,150,98
102,810,H,100,3,3.5,-170,pk
102,811,V,89,4,5,-230,102
102,812,H,94,208.5,207,190,0.5
102,813,V,104,200.5,197,475,97
102,814,H,85,9,9,-625,10.5
103,701,V,96,9,9.5,-550,5
103,702,H,82,192,188,425,93.5
103,703,V,90,209,211,600,105.5
103,704,H,110,10.5,11,-800,11.5
103,705,V,93,202,203.5,350,99.5
103,706,H,96,9,8,-425,6.5
103,707,V,77,188,189.5,220,92.5
103,708,H,84,6,6,-260,3
103,709,V,97,192,192.5,400,97
103,710,H,102,10.5,9,-500,5.5
103,711,V,106,218,218,260,107
103,712,H,113,6.5,7,-320,5
104,501,V,89,184.5,182,500,88.5
104,502,H,101,11,9.5,-700,9
104,503,V,115,4,5.5,-250,5
104,504,H,128,208.5,208.5,200,102.5
104,505,V,91,199.5,199,400,97
104,506,H,111,10,9.5,-525,0.5
104,507,V,105,198.5,1.5,-130,1
104,508,H,110,pk,198.5,110,95.5
104,509,V,81,185,181.5,125,89.5
104,510,H,84,4,2.5,-145,0.5
104,511,V,108,6.5,5,-225,92.5
104,512,H,102,189,190,185,1.5
104,513,V,83,194,195.5,805,96.5
104,514,H,108,13,12,-1405,7
105,701,V,97,188,191.5,240,93.5
105,702,H,109,7,6.5,-300,5.5
105,703,V,87,187,188,800,93
105,704,H,97,11.5,12,-1200,2.5
105,705,V,94,4,5,-240,3.5
105,706,H,96,185,185.5,195,91.5
105,707,V,120,205,205,110,100
105,708,H,105,1,2.5,-130,2
105,709,V,103,191,190,115,94.5
105,710,H,105,2,2.5,-135,1
105,711,V,110,198.5,200.5,235,0.5
105,712,H,103,6,6,-295,98.5
105,713,V,108,203,204,270,100
105,714,H,105,6,8,-340,8.5
105,715,V,103,197,195,175,95.5
105,716,H,100,5.5,5,-210,4.5
105,717,V,110,190,191,200,97.5
105,718,H,87,6,5.5,-250,7.5
105,719,V,93,3.5,3,-145,4
105,720,H,106,211,209.5,125,101
105,721,V,99,4,4.5,-215,4.5
105,722,H,95,209,207,175,103
106,501,V,99,1.5,3,-155,3
106,502,H,95,192,193,135,94.5
106,503,V,102,5.5,5,-220,7
106,504,H,122,208.5,206.5,180,104
107,801,V,77,189,190,175,3
107,802,H,97,5.5,4.5,-210,94.5
107,803,V,90,6,5,-225,4
107,804,H,87,200.5,200,185,98
107,805,V,99,191,2.5,-120,pk
107,806,H,105,pk,190,100,93
107,807,V,102,199,200.5,450,1.5
107,808,H,122,9.5,9,-600,98
107,809,V,95,207,208,425,104
107,810,H,110,10,9,-550,5
107,811,V,99,195,195.5,110,0.5
107,812,H,110,1,2,-130,102
107,813,V,108,3,2.5,-140,96.5
107,814,H,98,200,198.5,120,4
107,815,V,101,6.5,7.5,-275,2
107,816,H,95,183,183.5,235,91.5
107,817,V,121,218.5,220.5,115,107
107,818,H,96,1.5,2.5,-135,4
107,819,V,98,209,209,500,102
107,820,H,116,9.5,10.5,-700,1.5
107,821,V,97,190,188.5,310,92
107,822,H,101,7.5,7.5,-380,3
108,501,V,89,187,189,145,95
108,502,H,104,4,3.5,-165,1.5
108,503,V,115,178.5,178,100,89
108,504,H,92,1,pk,-120,3
108,505,V,93,192,192,265,95
108,506,H,108,6.5,7,-325,2.5
108,507,V,109,191,193,105,95
108,508,H,112,2,1.5,-125,1.5
108,509,V,79,187,188,120,92.5
108,510,H,90,2.5,2,-140,pk
108,511,V,100,202,203.5,250,98
108,512,H,109,7,6.5,-300,3.5
108,513,V,103,207.5,208,-110,4
108,514,H,99,pk,pk,-110,106.5
108,515,V,117,5,6,-255,6
108,516,H,107,187,189,215,94
109,801,V,112,208.5,205.5,240,102.5
109,802,H,118,4.5,6.5,-300,1.5
109,803,V,91,209,210.5,155,2.5
109,804,H,105,2.5,4,-185,103
109,805,V,91,211,211,710,104
109,806,H,94,12,11.5,-1060,5
109,807,V,100,209,211.5,600,105.5
109,808,H,108,10,10.5,-850,7.5
109,809,V,107,5.5,5,-245,3
109,810,H,100,186,183.5,195,91
109,811,V,96,201,201.5,185,99.5
109,812,H,87,5,5,-225,6
109,813,V,87,211,212,240,104.5
109,814,H,109,6.5,6.5,-300,2.5
110,701,V,82,2.5,3.5,-150,5.5
110,702,H,96,192.5,192,130,94.5
110,703,V,108,197,198,400,98
110,704,H,102,9,9.5,-500,6.5
110,705,V,82,189.5,188,450,92.5
110,706,H,95,10.5,10,-600,8.5
111,501,V,111,194,196,190,96
111,502,H,103,4,6,-230,5
111,505,V,133,196,196.5,240,97
111,506,H,136,6.5,7,-300,6
111,507,V,107,6,6.5,-275,0.5
111,508,H,96,207,207,225,101.5
111,509,V,98,219,218.5,165,107.5
111,510,H,132,6,4.5,-195,pk
111,511,V,100,202.5,203.5,150,101
111,512,H,86,3,4.5,-180,3.5
111,513,V,57,199.5,197.5,1550,95
111,514,H,112,15,16,-4400,2
112,701,V,104,4,4,-170,1
112,702,H,101,207,206,150,103.5
112,703,V,91,2.5,3,-150,5
112,704,H,96,185,185,130,92
112,705,V,89,1,191.5,110,93.5
112,706,H,102,190.5,2,-130,1.5
112,707,V,107,2,3,-155,3
112,708,H,99,192,195,135,98.5
112,709,V,95,196,196.5,1000,96.5
112,710,H,119,13,13,-1500,5.5
112,711,V,91,3.5,3,-155,4
112,712,H,84,187,190,135,93.5
112,713,V,89,3,3,-155,2.5
112,714,H,92,191,190,135,92
112,715,V,118,3.5,3,-155,3.5
112,716,H,112,210,209.5,135,102
112,717,V,125,210.5,209,250,104
112,718,H,131,6.5,7,-300,1.5
112,719,V,109,201.5,201.5,190,99.5
112,720,H,118,5.5,5.5,-230,5.5
112,721,V,105,7.5,7,-320,10
112,722,H,111,193.5,193,260,97
112,723,V,115,4.5,6,-250,7
112,724,H,110,208,207,210,104
113,501,V,124,1,1.5,-116,2
113,502,H,125,205,203,105,100
113,503,V,97,206.5,208,165,103
113,504,H,109,4,4.5,-190,pk
113,505,V,102,4,205,110,3
113,506,H,130,205,2,-130,102
114,801,V,101,205.5,207,195,103
114,802,H,95,4.5,5.5,-240,5
114,803,V,94,187,185.5,185,91
114,804,H,95,4,4.5,-225,0.5
114,805,V,99,1.5,191.5,-120,95.5
114,806,H,86,190,pk,100,4
114,807,V,93,217.5,220,385,107.5
114,808,H,83,9.5,9,-510,8.5
114,809,V,94,189,188.5,360,94
114,810,H,99,9.5,8,-470,5.5
114,811,V,89,191,193,480,95.5
114,812,H,101,10,9.5,-680,1
114,813,V,110,196,196.5,110,98
114,814,H,105,1,2,-130,1.5
114,815,V,99,196.5,199.5,1500,98.5
114,816,H,121,15,14.5,-3300,3
114,817,V,111,198,2,-120,pk
114,818,H,115,1,195.5,100,98
114,819,V,112,209.5,214.5,135,0.5
114,820,H,122,4.5,3,-160,108
114,821,V,88,191.5,192,1100,95
114,822,H,100,14,13.5,-2000,7
115,501,V,95,209.5,208.5,175,103.5
115,502,H,98,4.5,5.5,-210,1.5
115,503,V,112,204,204,350,102.5
115,504,H,106,7,8.5,-440,5
115,505,V,88,1,183,140,90.5
115,506,H,81,182,3.5,-160,3
115,507,V,106,201,198.5,175,98.5
115,508,H,110,5.5,4.5,-210,5
115,509,V,70,192,192,165,1.5
115,510,H,89,7,4,-190,95
115,511,V,96,186.5,187.5,125,93
115,512,H,99,2.5,2.5,-145,3.5
115,513,V,108,7,8,-380,9.5
115,514,H,99,209,209.5,315,103.5
115,515,V,99,211,213.5,2250,103.5
115,516,H,127,15,17,-4500,2
115,517,V,89,183.5,184.5,425,93
115,518,H,96,10,9.5,-550,9.5
116,801,V,92,5.5,5.5,-240,4
116,802,H,99,198.5,196.5,200,96.5
116,803,V,97,211.5,209,250,0.5
116,804,H,110,7.5,6.5,-300,103
117,701,V,101,5,5,-200,5
117,702,H,108,199.5,197,170,100.5
117,703,V,129,223.5,224,230,110
117,704,H,121,6,6.5,-270,3
117,705,V,96,189,187,175,91.5
117,706,H,84,5,5,-210,5
117,707,V,92,191,189.5,190,95
117,708,H,96,5,5.5,-230,3.5
117,709,V,81,195.5,194,350,96
117,710,H,85,8.5,9,-450,8
117,711,V,84,195,196.5,175,98.5
117,712,H,93,4,5,-210,3.5
117,713,V,107,198,199,145,97.5
117,714,H,114,4.5,3.5,-165,4.5
117,715,V,89,4,4.5,-180,4.5
117,716,H,103,191,189,160,94
117,717,V,98,202,202,425,100
117,718,H,100,9.5,9.5,-550,10
117,719,V,100,206,204.5,260,100.5
117,720,H,109,7.5,7,-320,2
117,721,V,106,194,193.5,135,95.5
117,722,H,109,4,3,-155,2
117,723,V,102,199,201,300,99
117,724,H,113,9,7.5,-360,3.5
117,725,V,94,203.5,202.5,175,102
117,726,H,101,5,5,-210,2
118,501,V,93,189.5,192.5,200,96
118,502,H,89,6.5,5.5,-240,3.5
118,503,V,83,184,184,315,91
118,504,H,82,7,8,-390,6.5
119,701,V,98,199,199.5,400,100
119,702,H,99,10,9,-525,8
119,703,V,106,7,7,-335,105.5
119,704,H,98,213.5,214.5,275,pk
119,705,V,95,6,6.5,-285,5
119,706,H,103,194,193,240,101
119,707,V,82,192,191.5,750,95.5
119,708,H,86,12.5,12,-1100,9.5
119,709,V,87,186,188.5,220,94
119,710,H,100,6,6,-260,5
119,711,V,102,183,184.5,145,91
119,712,H,103,4.5,3.5,-165,4
119,713,V,95,205,204.5,800,101
119,714,H,104,12.5,12.5,-1200,12.5
119,715,V,89,218,222.5,115,2.5
119,716,H,104,3,2.5,-135,111
119,717,V,100,3,3,-160,1
119,718,H,109,190,188.5,140,94.5
119,719,V,107,218,221.5,145,110
119,720,H,112,3.5,3.5,-165,2.5
119,721,V,94,2,1.5,-125,0.5
119,722,H,90,195.5,195,105,95.5
119,723,V,111,213,213.5,250,0.5
119,724,H,126,6,6.5,-300,103
119,725,V,108,213,214,185,105.5
119,726,H,110,4.5,5,-225,5.5
120,501,V,97,187,187.5,165,93
120,502,H,100,4.5,4.5,-190,pk
120,503,V,77,183,185.5,140,2
120,504,H,82,3.5,3.5,-160,92
120,505,V,93,195,194.5,125,95.5
120,506,H,108,4,3,-145,pk
121,801,V,74,190.5,190,110,0.5
121,802,H,89,2,2,-130,94.5
121,803,V,72,205,207,950,103
121,804,H,112,11.5,12.5,-1500,6
121,805,V,100,186.5,183,160,89.5
121,806,H,59,3.5,4,-180,6
121,807,V,86,196,194.5,215,2.5
121,808,H,110,6.5,6,-255,101
121,809,V,102,7,6.5,-290,92.5
121,810,H,88,189,189,245,pk
121,811,V,109,213,212.5,-105,107.5
121,812,H,91,pk,1,-115,0.5
121,813,V,110,202.5,205.5,145,102.5
121,814,H,115,4.5,3.5,-165,4.5
121,815,V,92,212,213,375,104.5
121,816,H,101,9,9,-475,1.5
121,817,V,107,211.5,1,-115,1.5
121,818,H,97,pk,209,-105,105
121,819,V,112,216,216.5,220,106.5
121,820,H,119,7,6.5,-260,4.5
122,501,V,83,6.5,7,-290,1.5
122,502,H,85,193,190.5,245,93.5
122,503,V,87,4.5,5,-210,2
122,504,H,86,188,187,175,92.5
122,505,V,103,185.5,185,130,92
122,506,H,87,2,3,-150,pk
122,507,V,103,201,196.5,638,2.5
122,508,H,120,12.5,10,-800,97
122,509,V,74,210,2,-130,0.5
122,510,H,75,1.5,206,110,101.5
122,511,V,85,198,198,110,1
122,512,H,96,1,2,-130,101.5
122,513,V,79,190,191.5,1400,94
122,514,H,92,15.5,15.5,-2400,6
122,515,V,72,2.5,2,-130,1.5
122,516,H,96,188,185.5,110,90.5
122,517,V,98,221.5,219,310,106.5
122,518,H,101,7,8,-380,8
122,519,V,118,2.5,3,-155,103
122,520,H,104,207,209,135,3
122,521,V,94,185,185,120,91
122,522,H,81,3,2.5,-140,1.5
122,523,V,92,194.5,192.5,190,94.5
122,524,H,97,5.5,5,-230,5
122,525,V,109,217,215,350,106.5
122,526,H,113,6,9,-450,2
123,801,V,107,215.5,214,450,106
123,802,H,121,8.5,10,-600,3.5
124,701,V,103,193.5,190.5,700,95.5
124,702,H,96,12,12,-1000,12.5
124,703,V,95,207,206.5,160,2.5
124,704,H,105,3.5,4.5,-190,102
124,705,V,100,4,5,-225,3
124,706,H,98,202.5,202,185,100
124,707,V,101,189,194,400,96
124,708,H,103,8.5,9.5,-525,9
124,709,V,106,209,211,290,104
124,710,H,115,8.5,7.5,-350,5.5
124,711,V,83,178.5,178,250,1.5
124,712,H,92,7.5,7,-300,87
124,713,V,129,2.5,3,-150,1.5
124,714,H,125,217.5,221,130,108.5
124,715,V,89,191.5,190.5,145,93
124,716,H,91,3.5,3.5,-165,0.5
124,717,V,96,194,193.5,285,95.5
124,718,H,81,7.5,7,-345,6
124,719,V,113,5,5.5,-210,104.5
124,720,H,102,211.5,211.5,175,0.5
125,501,V,120,4.5,4.5,-190,104
125,502,H,109,211.5,208.5,160,2
125,503,V,95,195,197,1600,96.5
125,504,H,112,18,16.5,-4800,3
125,505,V,105,195.5,192.5,250,94.5
125,506,H,112,6,7,-300,7
125,507,V,94,192.5,192.5,100,95.5
125,508,H,89,1,1,-120,3.5
125,509,V,91,198,199,320,3.5
125,510,H,120,8,8,-400,99
126,701,V,111,5,6,-240,99.5
126,702,H,96,200.5,203.5,200,1.5
126,703,V,107,3,3.5,-165,2.5
126,704,H,94,199,200,145,100
126,705,V,88,3,3.5,-170,95.5
126,706,H,93,191,192,150,pk
126,707,V,109,2.5,1.5,-125,100.5
126,708,H,100,204.5,204,105,0.5
126,709,V,90,2,2,-130,0.5
126,710,H,98,180.5,180.5,110,89
126,711,V,118,5.5,5,-235,5.5
126,712,H,117,220.5,220.5,195,108
126,713,V,83,215,212.5,330,103.5
126,714,H,96,6.5,8.5,-420,4.5
126,715,V,114,201,199.5,240,100
126,716,H,107,5.5,6.5,-285,6
126,717,V,112,2.5,3.5,-155,98.5
126,718,H,105,198.5,196,135,2
126,719,V,112,2.5,1.5,-125,98.5
126,720,H,103,198.5,198.5,105,3.5
127,501,V,88,3,3.5,-155,2
127,502,H,93,208,214,135,105.5
127,503,V,106,204,205,240,2
127,504,H,111,5,6.5,-285,101.5
127,505,V,88,4,5,-200,1.5
127,506,H,78,187,183,170,90
128,801,V,99,192,195,160,97.5
128,802,H,94,3.5,4,-190,1.5
128,803,V,116,2.5,2.5,-140,3
128,804,H,110,192,192.5,120,96.5
128,805,V,92,193,195,220,1.5
128,806,H,124,5.5,6,-270,95.5
128,807,V,87,190.5,189.5,375,92.5
128,808,H,88,10.5,8.5,-485,7
128,809,V,102,207,205.5,235,1.5
128,810,H,111,6.5,7,-295,100.5
128,811,V,117,10,9.5,-650,0.5
128,812,H,103,216,215,450,103.5
128,813,V,90,188,1.5,-130,92
128,814,H,99,1,189,110,1
128,815,V,117,206.5,208.5,600,103
128,816,H,124,10,10,-850,5.5
128,817,V,100,215,213.5,270,106.5
128,818,H,108,9,6.5,-340,3
128,819,V,100,199.5,199,850,99
128,820,H,95,13,12,-1450,10
128,821,V,71,4.5,4.5,-210,5.5
128,822,H,88,202,200.5,175,98
128,823,V,121,203.5,209.5,150,103.5
128,824,H,113,4,4,-180,0.5
129,501,V,89,192,193,280,93
129,502,H,110,9,7,-340,3
129,503,V,93,197,197,370,98
129,504,H,107,9,9,-470,2
129,505,V,87,218,220,170,0.5
129,506,H,103,4.5,5,-200,108
129,507,V,95,210,211,330,104.5
129,508,H,108,8.5,8,-400,5
129,509,V,81,179,184.5,235,92
129,510,H,91,6,6.5,-275,1
129,511,V,91,188,190,180,94.5
129,512,H,102,4.5,5,-220,2
129,513,V,96,6,4.5,-210,4.5
129,514,H,102,186.5,186.5,175,92.5
129,515,V,88,196,192,235,1
130,516,H,103,4.5,6,-275,95.5
130,801,V,108,198,202,-105,100.5
130,802,H,103,2.5,1,-115,0.5
130,803,V,109,186,185.5,130,93
130,804,H,96,3,3,-150,0.5
130,805,V,87,205,206,1700,100.5
130,806,H,103,18,18.5,-6000,7
130,807,V,99,208.5,207.5,100,0.5
